adm0_name,mkt_name,cm_name,mp_price,date,um_name
Guatemala,National Average,"Meat (beef, chops with bones)",1962.5068377403493,2013-6,KG
Guatemala,National Average,"Meat (beef, chops with bones)",1900.5266123191118,2013-7,KG
Guatemala,National Average,"Meat (beef, chops with bones)",1891.8782809761678,2013-8,KG
Guatemala,National Average,"Meat (beef, chops with bones)",1896.0260658799664,2013-9,KG
Guatemala,National Average,"Meat (beef, chops with bones)",1895.5381443842323,2013-10,KG
Guatemala,National Average,"Meat (beef, chops with bones)",1878.7080943122282,2013-11,KG
Guatemala,National Average,"Meat (beef, chops with bones)",1865.1253792349785,2013-12,KG
Guatemala,National Average,"Meat (beef, chops with bones)",1926.392419295246,2014-1,KG
Guatemala,National Average,"Meat (beef, chops with bones)",1900.8540715701513,2014-2,KG
Guatemala,National Average,"Meat (beef, chops with bones)",1889.4772513954151,2014-3,KG
Guatemala,National Average,"Meat (beef, chops with bones)",1898.480896748134,2014-4,KG
Guatemala,National Average,"Meat (beef, chops with bones)",1888.1840676656527,2014-5,KG
Guatemala,National Average,"Meat (beef, chops with bones)",1911.5381907155606,2014-6,KG
Guatemala,National Average,"Meat (beef, chops with bones)",1874.8602854573344,2014-7,KG
Guatemala,National Average,"Meat (beef, chops with bones)",1868.28478728405,2014-8,KG
Guatemala,National Average,"Meat (beef, chops with bones)",1834.0512953889408,2014-9,KG
Guatemala,National Average,"Meat (beef, chops with bones)",1800.8699875489874,2014-10,KG
Guatemala,National Average,"Meat (beef, chops with bones)",1785.6044417364621,2014-11,KG
Guatemala,National Average,"Meat (beef, chops with bones)",1774.7331206504139,2014-12,KG
Guatemala,National Average,"Meat (beef, chops with bones)",1803.4181832078616,2015-1,KG
Guatemala,National Average,"Meat (beef, chops with bones)",1759.430135307833,2015-2,KG
Guatemala,National Average,"Meat (beef, chops with bones)",1743.1757800504513,2015-3,KG
Guatemala,National Average,"Meat (beef, chops with bones)",1713.8426275857587,2015-4,KG
Guatemala,National Average,"Meat (beef, chops with bones)",1697.0866024048903,2015-5,KG
Guatemala,National Average,"Meat (beef, chops with bones)",1630.3619817085516,2015-6,KG
Guatemala,National Average,"Meat (beef, chops with bones)",1537.610469588483,2015-7,KG
Guatemala,National Average,"Meat (beef, chops with bones)",1483.716902444555,2015-8,KG
Guatemala,National Average,"Meat (beef, chops with bones)",1478.6758732132298,2015-9,KG
Guatemala,National Average,"Meat (beef, chops with bones)",1495.3993073929742,2015-10,KG
Guatemala,National Average,"Meat (beef, chops with bones)",1504.8186700711333,2015-11,KG
Guatemala,National Average,"Meat (beef, chops with bones)",1795.9465541971103,2015-12,KG
Guatemala,National Average,Cheese (dry),974.4987139840882,2009-1,KG
Guatemala,National Average,Cheese (dry),979.9234472471228,2009-2,KG
Guatemala,National Average,Cheese (dry),1010.5011396049265,2009-3,KG
Guatemala,National Average,Cheese (dry),1016.6115884258954,2009-4,KG
Guatemala,National Average,Cheese (dry),1035.0790488256887,2009-5,KG
Guatemala,National Average,Cheese (dry),1040.7111133773146,2009-6,KG
Guatemala,National Average,Cheese (dry),1020.6765817455126,2009-7,KG
Guatemala,National Average,Cheese (dry),1041.245446443835,2009-8,KG
Guatemala,National Average,Cheese (dry),1029.0147397214537,2009-9,KG
Guatemala,National Average,Cheese (dry),1056.7902018857947,2009-10,KG
Guatemala,National Average,Cheese (dry),1049.7981048809906,2009-11,KG
Guatemala,National Average,Cheese (dry),1048.8108332287995,2009-12,KG
Guatemala,National Average,Cheese (dry),1091.7422780231416,2010-1,KG
Guatemala,National Average,Cheese (dry),1059.6693608863548,2010-2,KG
Guatemala,National Average,Cheese (dry),1035.063193097151,2010-3,KG
Guatemala,National Average,Cheese (dry),1009.1565137652054,2010-4,KG
Guatemala,National Average,Cheese (dry),989.3846238940564,2010-5,KG
Guatemala,National Average,Cheese (dry),1004.318342930982,2010-6,KG
Guatemala,National Average,Cheese (dry),998.7580169508204,2010-7,KG
Guatemala,National Average,Cheese (dry),987.0189269822583,2010-8,KG
Guatemala,National Average,Cheese (dry),990.7610974239956,2010-9,KG
Guatemala,National Average,Cheese (dry),977.3996510712111,2010-10,KG
Guatemala,National Average,Cheese (dry),967.1928185266331,2010-11,KG
Guatemala,National Average,Cheese (dry),943.0305225232684,2010-12,KG
Guatemala,National Average,Cheese (dry),969.8171608889124,2011-1,KG
Guatemala,National Average,Cheese (dry),952.9238647844682,2011-2,KG
Guatemala,National Average,Cheese (dry),920.9465363560713,2011-3,KG
Guatemala,National Average,Cheese (dry),892.6786515909915,2011-4,KG
Guatemala,National Average,Cheese (dry),891.8071749510956,2011-5,KG
Guatemala,National Average,Cheese (dry),902.1386528102255,2011-6,KG
Guatemala,National Average,Cheese (dry),904.9820400164504,2011-7,KG
Guatemala,National Average,Cheese (dry),883.0736085797357,2011-8,KG
Guatemala,National Average,Cheese (dry),874.0420253159203,2011-9,KG
Guatemala,National Average,Cheese (dry),859.7303798049041,2011-10,KG
Guatemala,National Average,Cheese (dry),855.9753039635874,2011-11,KG
Guatemala,National Average,Cheese (dry),851.7406355634729,2011-12,KG
Guatemala,National Average,Cheese (dry),865.8931015111749,2012-1,KG
Guatemala,National Average,Cheese (dry),848.0271772720287,2012-2,KG
Guatemala,National Average,Cheese (dry),830.5728708315283,2012-3,KG
Guatemala,National Average,Cheese (dry),832.1903470573764,2012-4,KG
Guatemala,National Average,Cheese (dry),818.6587075769964,2012-5,KG
Guatemala,National Average,Cheese (dry),830.5192039148288,2012-6,KG
Guatemala,National Average,Cheese (dry),828.34224149238,2012-7,KG
Guatemala,National Average,Cheese (dry),815.3437608057251,2012-8,KG
Guatemala,National Average,Cheese (dry),823.097704590389,2012-9,KG
Guatemala,National Average,Cheese (dry),818.1497160245352,2012-10,KG
Guatemala,National Average,Cheese (dry),790.2573960356666,2012-11,KG
Guatemala,National Average,Cheese (dry),786.0351722041315,2012-12,KG
Guatemala,National Average,Cheese (dry),794.9620026683389,2013-1,KG
Guatemala,National Average,Cheese (dry),777.4566246863167,2013-2,KG
Guatemala,National Average,Cheese (dry),768.319702130815,2013-3,KG
Guatemala,National Average,Cheese (dry),759.9337229420922,2013-4,KG
Guatemala,National Average,Cheese (dry),759.1701440643253,2013-5,KG
Guatemala,National Average,Cheese (dry),755.7874229485489,2013-6,KG
Guatemala,National Average,Cheese (dry),751.8750018911575,2013-7,KG
Guatemala,National Average,Cheese (dry),767.0686094769999,2013-8,KG
Guatemala,National Average,Cheese (dry),760.3998445499368,2013-9,KG
Guatemala,National Average,Cheese (dry),753.5227914204447,2013-10,KG
Guatemala,National Average,Cheese (dry),742.7825312846805,2013-11,KG
Guatemala,National Average,Cheese (dry),733.6724052747913,2013-12,KG
Guatemala,National Average,Cheese (dry),777.6006544514472,2014-1,KG
Guatemala,National Average,Cheese (dry),733.5246002324646,2014-2,KG
Guatemala,National Average,Cheese (dry),721.79374356013,2014-3,KG
Guatemala,National Average,Cheese (dry),706.6117531920083,2014-4,KG
Guatemala,National Average,Cheese (dry),711.1210470357173,2014-5,KG
Guatemala,National Average,Cheese (dry),701.417277667147,2014-6,KG
Guatemala,National Average,Cheese (dry),701.8326200852192,2014-7,KG
Guatemala,National Average,Cheese (dry),689.5607847613398,2014-8,KG
Guatemala,National Average,Cheese (dry),676.4443093564024,2014-9,KG
Guatemala,National Average,Cheese (dry),669.3294958846261,2014-10,KG
Guatemala,National Average,Cheese (dry),656.2400764654086,2014-11,KG
Guatemala,National Average,Cheese (dry),646.7994590652452,2014-12,KG
Guatemala,National Average,Cheese (dry),661.6379210538686,2015-1,KG
Guatemala,National Average,Cheese (dry),659.2480511885199,2015-2,KG
Guatemala,National Average,Cheese (dry),649.5259378847556,2015-3,KG
Guatemala,National Average,Cheese (dry),647.4699300665796,2015-4,KG
Guatemala,National Average,Cheese (dry),650.4073203841157,2015-5,KG
Guatemala,National Average,Cheese (dry),639.4487164725849,2015-6,KG
Guatemala,National Average,Cheese (dry),647.1039016860491,2015-7,KG
Guatemala,National Average,Cheese (dry),631.8503467707337,2015-8,KG
Guatemala,National Average,Cheese (dry),639.3519470678871,2015-9,KG
Guatemala,National Average,Cheese (dry),638.3188563006053,2015-10,KG
Guatemala,National Average,Cheese (dry),627.5041299411874,2015-11,KG
Guatemala,National Average,Cheese (dry),658.8967303907218,2015-12,KG
Guatemala,National Average,Plantains,8804.09182978728,2009-1,KG
Guatemala,National Average,Plantains,8566.194267632598,2009-2,KG
Guatemala,National Average,Plantains,8396.868900275815,2009-3,KG
Guatemala,National Average,Plantains,8695.194355217825,2009-4,KG
Guatemala,National Average,Plantains,8379.385515405134,2009-5,KG
Guatemala,National Average,Plantains,8758.043156326006,2009-6,KG
Guatemala,National Average,Plantains,8805.689476461286,2009-7,KG
Guatemala,National Average,Plantains,9020.22740683367,2009-8,KG
Guatemala,National Average,Plantains,9445.314284058015,2009-9,KG
Guatemala,National Average,Plantains,9097.070879666151,2009-10,KG
Guatemala,National Average,Plantains,9327.052393365728,2009-11,KG
Guatemala,National Average,Plantains,9053.303921030752,2009-12,KG
Guatemala,National Average,Plantains,9339.0987378459,2010-1,KG
Guatemala,National Average,Plantains,9374.622813358594,2010-2,KG
Guatemala,National Average,Plantains,8752.705906591602,2010-3,KG
Guatemala,National Average,Plantains,8774.467481818789,2010-4,KG
Guatemala,National Average,Plantains,8978.851436391924,2010-5,KG
Guatemala,National Average,Plantains,9189.512837818485,2010-6,KG
Guatemala,National Average,Plantains,8910.561263169446,2010-7,KG
Guatemala,National Average,Plantains,9210.90635720509,2010-8,KG
Guatemala,National Average,Plantains,9150.413329440627,2010-9,KG
Guatemala,National Average,Plantains,9258.982079186122,2010-10,KG
Guatemala,National Average,Plantains,8725.91477152495,2010-11,KG
Guatemala,National Average,Plantains,7772.297313083931,2010-12,KG
Guatemala,National Average,Plantains,7710.197490929921,2011-1,KG
Guatemala,National Average,Plantains,7430.46768184699,2011-2,KG
Guatemala,National Average,Plantains,7879.545858757044,2011-3,KG
Guatemala,National Average,Plantains,7521.171877214259,2011-4,KG
Guatemala,National Average,Plantains,7857.943352797568,2011-5,KG
Guatemala,National Average,Plantains,8008.720954252364,2011-6,KG
Guatemala,National Average,Plantains,7847.1081124553475,2011-7,KG
Guatemala,National Average,Plantains,8017.84051233654,2011-8,KG
Guatemala,National Average,Plantains,7906.107410812189,2011-9,KG
Guatemala,National Average,Plantains,7514.6803568132345,2011-10,KG
Guatemala,National Average,Plantains,7328.803659917844,2011-11,KG
Guatemala,National Average,Plantains,7174.276891861561,2011-12,KG
Guatemala,National Average,Plantains,7192.418421222881,2012-1,KG
Guatemala,National Average,Plantains,6701.7066657930045,2012-2,KG
Guatemala,National Average,Plantains,6558.433121007471,2012-3,KG
Guatemala,National Average,Plantains,6603.977016862826,2012-4,KG
Guatemala,National Average,Plantains,6610.396177448386,2012-5,KG
Guatemala,National Average,Plantains,6494.919711865187,2012-6,KG
Guatemala,National Average,Plantains,6514.273711162007,2012-7,KG
Guatemala,National Average,Plantains,6459.708043084534,2012-8,KG
Guatemala,National Average,Plantains,6494.261940310358,2012-9,KG
Guatemala,National Average,Plantains,6214.71360645238,2012-10,KG
Guatemala,National Average,Plantains,5930.67576598331,2012-11,KG
Guatemala,National Average,Plantains,5845.908094671658,2012-12,KG
Guatemala,National Average,Plantains,5835.092717784045,2013-1,KG
Guatemala,National Average,Plantains,5722.08075769129,2013-2,KG
Guatemala,National Average,Plantains,5679.106470838614,2013-3,KG
Guatemala,National Average,Plantains,5680.125454629253,2013-4,KG
Guatemala,National Average,Plantains,5739.734811176916,2013-5,KG
Guatemala,National Average,Plantains,5838.457842277539,2013-6,KG
Guatemala,National Average,Plantains,5778.455070714063,2013-7,KG
Guatemala,National Average,Plantains,5764.119127784849,2013-8,KG
Guatemala,National Average,Plantains,5708.822465319109,2013-9,KG
Guatemala,National Average,Plantains,5511.027741883421,2013-10,KG
Guatemala,National Average,Plantains,5424.328380863907,2013-11,KG
Guatemala,National Average,Plantains,5333.874022678176,2013-12,KG
Guatemala,National Average,Plantains,5435.318164786383,2014-1,KG
Guatemala,National Average,Plantains,5219.865019370788,2014-2,KG
Guatemala,National Average,Plantains,5165.557182386293,2014-3,KG
Guatemala,National Average,Plantains,5192.903629340485,2014-4,KG
Guatemala,National Average,Plantains,5268.825003186791,2014-5,KG
Guatemala,National Average,Plantains,5214.646258038143,2014-6,KG
Guatemala,National Average,Plantains,5212.037925190822,2014-7,KG
Guatemala,National Average,Plantains,5231.1974043953405,2014-8,KG
Guatemala,National Average,Plantains,4949.1908551600445,2014-9,KG
Guatemala,National Average,Plantains,4682.907440741183,2014-10,KG
Guatemala,National Average,Plantains,4706.620403490133,2014-11,KG
Guatemala,National Average,Plantains,4468.7962626326025,2014-12,KG
Guatemala,National Average,Plantains,4488.975811624244,2015-1,KG
Guatemala,National Average,Plantains,4351.676150494817,2015-2,KG
Guatemala,National Average,Plantains,4322.851370817543,2015-3,KG
Guatemala,National Average,Plantains,4360.7465887682865,2015-4,KG
Guatemala,National Average,Plantains,4399.752116949042,2015-5,KG
Guatemala,National Average,Plantains,4379.443892329313,2015-6,KG
Guatemala,National Average,Plantains,4394.606105577526,2015-7,KG
Guatemala,National Average,Plantains,4350.4784780886375,2015-8,KG
Guatemala,National Average,Plantains,4180.454011923823,2015-9,KG
Guatemala,National Average,Plantains,4038.2467138540533,2015-10,KG
Guatemala,National Average,Plantains,4022.5824449214933,2015-11,KG
Guatemala,National Average,Plantains,4470.377816874612,2015-12,KG
Guatemala,National Average,Coffee,1154.7075213942112,2009-1,KG
Guatemala,National Average,Coffee,1167.1385854843813,2009-2,KG
Guatemala,National Average,Coffee,1186.284646041983,2009-3,KG
Guatemala,National Average,Coffee,1192.8583210926968,2009-4,KG
Guatemala,National Average,Coffee,1189.847516738411,2009-5,KG
Guatemala,National Average,Coffee,1192.2861554157528,2009-6,KG
Guatemala,National Average,Coffee,1194.365289349854,2009-7,KG
Guatemala,National Average,Coffee,1189.9213031742042,2009-8,KG
Guatemala,National Average,Coffee,1192.8480447188745,2009-9,KG
Guatemala,National Average,Coffee,1199.2203619038505,2009-10,KG
Guatemala,National Average,Coffee,1192.8350330915343,2009-11,KG
Guatemala,National Average,Coffee,1198.493481671886,2009-12,KG
Guatemala,National Average,Coffee,1224.724638018102,2010-1,KG
Guatemala,National Average,Coffee,1195.2987563686338,2010-2,KG
Guatemala,National Average,Coffee,1158.0113077769672,2010-3,KG
Guatemala,National Average,Coffee,1154.6469061706389,2010-4,KG
Guatemala,National Average,Coffee,1154.36176030945,2010-5,KG
Guatemala,National Average,Coffee,1150.3482608728004,2010-6,KG
Guatemala,National Average,Coffee,1142.051850085802,2010-7,KG
Guatemala,National Average,Coffee,1137.09473141855,2010-8,KG
Guatemala,National Average,Coffee,1058.758779429338,2010-9,KG
Guatemala,National Average,Coffee,982.1849614803721,2010-10,KG
Guatemala,National Average,Coffee,932.4885520272372,2010-11,KG
Guatemala,National Average,Coffee,899.5170112721945,2010-12,KG
Guatemala,National Average,Coffee,922.464925303207,2011-1,KG
Guatemala,National Average,Coffee,888.9293446906858,2011-2,KG
Guatemala,National Average,Coffee,852.4490893459578,2011-3,KG
Guatemala,National Average,Coffee,819.4981464277038,2011-4,KG
Guatemala,National Average,Coffee,802.8074737973155,2011-5,KG
Guatemala,National Average,Coffee,812.7129462984589,2011-6,KG
Guatemala,National Average,Coffee,801.4178943858255,2011-7,KG
Guatemala,National Average,Coffee,796.24723272793,2011-8,KG
Guatemala,National Average,Coffee,798.6490923352424,2011-9,KG
Guatemala,National Average,Coffee,791.7907107666629,2011-10,KG
Guatemala,National Average,Coffee,784.2980961632093,2011-11,KG
Guatemala,National Average,Coffee,784.7590904366365,2011-12,KG
Guatemala,National Average,Coffee,804.8437172519781,2012-1,KG
Guatemala,National Average,Coffee,799.623175215547,2012-2,KG
Guatemala,National Average,Coffee,789.3632693658159,2012-3,KG
Guatemala,National Average,Coffee,787.4947018190006,2012-4,KG
Guatemala,National Average,Coffee,790.4651041272786,2012-5,KG
Guatemala,National Average,Coffee,795.2962912487982,2012-6,KG
Guatemala,National Average,Coffee,792.5561726096089,2012-7,KG
Guatemala,National Average,Coffee,792.6523468427572,2012-8,KG
Guatemala,National Average,Coffee,802.5462764416403,2012-9,KG
Guatemala,National Average,Coffee,797.2112872731964,2012-10,KG
Guatemala,National Average,Coffee,787.7699632499076,2012-11,KG
Guatemala,National Average,Coffee,789.4913570065368,2012-12,KG
Guatemala,National Average,Coffee,809.113418705845,2013-1,KG
Guatemala,National Average,Coffee,795.469984850504,2013-2,KG
Guatemala,National Average,Coffee,793.7402983361327,2013-3,KG
Guatemala,National Average,Coffee,789.9280234467446,2013-4,KG
